235725166670,37,346
235725180549,4,147
235725193935,38,212
235725207298,32,120
235725222395,62,107
235725235447,2,167
235725248530,32,120
235725260578,40,145
235725273687,31,123
235725288742,31,123
235725304291,0,143
235725319156,0,143
235726401192,24,88
235726412448,31,123
235726424717,31,123
235726434170,0,143
235726445701,0,143
235726459899,62,107
235726470445,31,123
235726485296,85,251
235726496436,41,142
235726510785,37,175
235726523739,1,154
235726539660,31,123
235726552505,75,139
235726564202,35,117
235726575986,0,143
235726588002,42,133
235726600231,1,154
235726616295,0,143
235726628121,0,143
235726642460,2,167
235726658129,12,109
235726672644,31,123
235726685186,5,111
235726695529,73,133
235726707697,67,136
235726718921,31,123
235726728728,47,147
235726739104,19,118
235726748371,57,111
235726763573,28,111
235726775926,33,136
235726787037,2,167
235726800909,33,136
235726809218,1,154
235726818671,32,120
235726833585,1,154
235726843743,63,163
235726857371,62,107
235726866879,35,113
235726878269,1,154
235726887448,1,154
235726898929,32,120
235726907767,0,143
235726918993,31,123
235726930858,62,107
235726941902,33,136
235726951177,19,243
235726966059,1,154
235726975389,58,139
235726989121,31,123
235726998103,0,143
235727929733,44,207
235727939901,7,110
235727951917,69,147
235727961435,47,169
235727974919,9,135
235727985842,65,155
235727995212,32,120
235728006917,0,143
235728019245,63,163
235728029402,43,151
235728038809,2,167
235728050436,43,108
235728059915,31,123
235728070792,89,109
235728080521,32,120
235728090437,0,143
235728099965,62,107
235728112456,37,106
235728121892,62,107
235728132287,31,123
235728142171,63,163
235728152364,62,107
235728161646,2,167
235728172888,91,135
235728181746,31,123
235728193373,70,210
235728205467,31,123
235728218623,62,107
235728228629,62,107
235728240742,80,212
235728249848,32,120
235728261171,2,167
235728273087,39,112
235728282630,63,163
235728293908,70,110
235728304335,39,213
235728317148,0,143
235728328953,0,143
235728337755,0,143
235728346826,27,111
235728357834,0,143
235728367160,31,123
235728376942,6,110
235728387218,0,143
235728398751,62,107
235728408803,66,224
235728418193,10,120
235728427540,62,107
235728435728,51,122
235728446861,16,155
235728459103,42,131
235729414746,32,120
235729424750,1,154
235729434343,0,143
235729449019,37,177
235729458371,4,108
235729473077,32,120
235729482852,47,113
235729492327,5,111
235729504492,0,143
235729516640,85,143
235729525254,54,107
235729538402,55,112
235729548539,3,159
235729557714,62,107
235729567473,32,120
235729577212,52,198
235729589625,7,107
235729597798,3,159
235729607028,65,216
235729619052,31,123
235729629072,62,107
235729638149,31,123
235729649467,62,107
235729658553,35,144
235729667847,0,143
235729680773,32,120
235729692390,62,107
235729703445,35,185
235729714292,62,107
235729725699,62,107
235729734065,31,123
235729742982,0,143
235729751178,2,167
235729759928,31,123
235729772743,9,178
235729782357,49,121
235729791938,11,110
235729805215,12,108
235729816833,32,120
235729828152,65,138
235729841733,23,109
235729852851,27,113
235729862986,80,226
235729872420,54,121
235729882870,73,107
235729892408,34,120
235729901972,0,143
235729912845,34,108
235729923907,70,144
235729935436,5,157
235729946032,70,107
235730883684,33,136
235730899109,3,159
235730947506,32,120
235730968121,0,143
235730984208,38,190
235730998545,5,143
235731015162,32,120
235731027893,74,232
235731041100,40,212
235731058402,34,166
235731073326,0,143
235731085999,34,199
235731097204,0,143
235731111619,16,160
235731122340,0,143
235731140201,62,107
235731151194,31,123
235731162357,64,225
235731177445,80,192
235731188503,36,154
235731202381,31,123
235731216386,35,152
235731230873,2,167
235731245500,12,157
235731260296,71,399
235731274116,62,107
235731288402,57,168
235731300717,4,227
235731315401,1,154
235731329968,31,123
235731342359,13,168
235731356018,31,123
235731367967,6,258
235731382939,28,167
235731395691,52,171
235731409987,5,144
235731424078,2,167
235731437617,63,163
235731452352,63,163
235731468581,1,154
235731479240,31,123
235731495401,62,107
235731510503,31,123
235731526070,0,143
235731541733,0,143
235731559177,54,144
235731574463,63,163
235731586344,0,143
235731602943,36,162
235731619593,64,170
235731635938,31,123
235732668910,1,154
235732686225,64,243
235732704970,31,123
235732724627,62,107
235732738558,39,225
235732751030,62,107
235732767306,39,163
235732781327,17,209
235732799095,31,123
235732815870,1,154
235732830042,34,162
235732844032,67,166
235732860326,33,136
235732872806,0,143
235732888670,64,153
235732915822,36,155
235732928225,52,225
235732938575,0,143
235732949731,44,167
235732963431,0,143
235732976510,31,123
235732992595,81,184
235733008753,69,342
235733019284,36,177
235733035168,8,164
235733048301,32,120
235733065468,34,380
235733082915,2,167
235733095616,31,123
235733111155,3,159
235733125105,3,159
235733139863,0,143
235733152589,37,347
235733168918,20,177
235733182770,62,107
235733198696,54,162
235733213537,85,165
235733228361,31,123
235733241067,1,154
235733255460,65,406
235733270547,62,107
235733285591,60,169
235733297091,6,152
235733309208,0,143
235733322912,33,136
235733333967,63,163
235733345183,34,153
235733359483,15,191
235733370302,31,123
235733382098,1,154
235733393429,0,143
235734393251,6,486
235734410720,0,143
235734429345,2,167
235734446829,24,225
235734463255,64,371
235734478437,32,120
235734492004,57,382
235734503479,1,154
235734517277,73,162
235734529297,31,123
235734545057,2,167
235734561562,0,143
235734574722,31,123
235734589043,70,324
235734603005,51,216
235734615633,1,154
235734629577,62,107
235734644424,38,341
235734657928,4,168
235734669773,15,370
235734687215,8,167
235734700143,32,120
235734718614,31,123
235734734663,13,389
235734749816,37,375
235734762418,0,143
235734777961,82,253
235734795304,42,171
235734808954,36,169
235734827585,31,123
235734845704,80,167
235734857606,31,123
235734869702,18,193
235734883007,0,143
235734897603,41,212
235734918334,0,143
235734934087,33,136
235734951143,6,166
235734962505,32,120
235734977004,6,433
235734989070,31,123
235735000799,0,143
235735016264,0,143
235735031757,33,136
235735043698,3,159
235735055756,42,350
235735067600,31,123
235735077441,0,143
235735088342,36,157
235735099243,63,163
235735111743,3,159
235736195824,31,123
235736212374,62,107
235736228497,69,182
235736246569,36,182
235736262653,48,185
235736280188,0,143
235736294805,31,123
235736310325,1,154
235736326380,3,159
235736340039,29,130
235736349160,32,120
235736358208,63,163
235736370921,31,123
235736385011,13,108
235736393333,62,107
235736406073,60,135
235736415457,33,136
235736428972,73,115
235736439246,0,143
235736452894,31,123
235736463113,3,159
235736472658,0,143
235736484598,32,120
235736496300,4,144
235736512878,3,159
235736524001,1,154
235736535654,0,143
235736550693,33,136
235736561516,31,123
235736574400,0,143
235736588608,7,108
235736600047,32,120
235736612030,32,120
235736624489,39,137
235736640724,31,123
235736655773,31,123
235736668075,0,143
235736684285,0,143
235736700200,31,123
235736712467,83,111
235736725716,35,235
235736741755,9,118
235736755243,34,140
235736767599,0,143
235736780637,0,143
235736795353,70,250
235736807708,35,137
235736821731,12,110
235736833994,67,813
235736847438,35,159
235736859186,0,143
235737856411,0,143
235737871086,31,123
235737884087,0,143
235737895864,31,123
235737908652,39,107
235737921108,8,224
235737935253,36,110
235737946597,0,143
235737959610,31,123
235737972553,6,98
235737984184,7,120
235737993815,31,123
235738030135,31,123
235738049120,44,112
235738062183,66,106
235738073670,63,163
235738082453,37,111
235738097255,0,143
235738108723,32,120
235738121132,0,143
235738133067,36,119
235738143480,32,120
235738157611,31,123
235738168165,0,143
235738181296,31,123
235738191443,2,167
235738201690,0,143
235738213475,0,143
235738224724,41,109
235738236410,0,143
235738246516,78,121
235738257595,0,143
235738270724,0,143
235738282618,37,110
235738292119,3,159
235738303016,0,143
235738312251,32,120
235738328537,31,123
235738341564,4,112
235738351080,32,120
235738362768,24,118
235738372788,62,107
235738383184,37,134
235738392348,64,210
235738407679,39,221
235738420875,9,133
235738434838,15,113
235738450873,33,136
235738463232,31,123
235738475127,67,108
235738489122,31,123
235739442193,36,93
235739454163,62,107
235739463718,31,123
235739474973,4,108
235739487630,35,148
235739499670,64,112
235739513315,31,123
235739525145,49,108
235739540148,67,109
235739556003,1,154
235739568046,90,227
235739583163,68,268
235739596099,32,120
235739607298,6,111
235739618735,0,143
235739631817,35,110
235739642952,14,109
235739656909,32,120
235739670267,64,108
235739682113,32,120
235739693863,9,146
235739704718,69,135
235739718267,31,123
235739733236,20,108
235739744726,0,143
235739759079,75,106
235739771045,40,110
235739787939,7,110
235739802437,45,121
235739813167,3,159
235739826391,33,136
235739839025,1,154
235739852562,34,142
235739862557,65,135
235739872658,43,107
235739884512,27,109
235739895906,0,143
235739918304,1,154
235739934081,31,123
235739944492,28,122
235739953702,31,123
235739965391,80,137
235739974275,32,120
235739985980,1,154
235740004487,31,123
235740016360,5,109
235740027018,3,159
235740040540,35,110
235740052092,0,143
235740061560,83,122
235740072921,40,148
235741079860,37,99
235741090848,82,95
235741101495,5,107
235741110258,1,154
235741122385,69,108
235741133183,32,120
235741146146,20,112
235741156703,38,130
235741168845,39,103
235741179171,35,111
235741190490,5,108
235741199653,34,120
235741208538,5,111
235741220779,0,143
235741233663,31,123
235741257887,0,143
235741270009,0,143
235741280312,32,120
235741289206,55,102
235741298651,0,143
235741307719,2,167
235741320325,50,156
235741329784,0,143
235741347304,4,196
235741361891,31,123
235741377263,60,199
235741392576,31,123
235741409148,2,167
235741423531,63,163
235741436195,22,143
235741446839,5,138
235741456869,35,140
235741468833,5,139
235741479145,35,137
235741498640,2,167
235741512610,44,293
235741523176,32,120
235741539283,2,167
235741551210,64,162
235741562047,31,123
235741576632,0,143
235741588086,0,143
235741601362,0,143
235741621463,62,107
235741633773,33,136
235741649681,4,373
235741666162,32,120
235741682666,13,209
235741695470,60,227
235741709246,31,123
235741726218,68,165
235742703818,0,143
235742720445,63,163
235742737738,48,218
235742750701,62,107
235742767362,34,277
235742786318,1,154
235742802779,32,120
235742814759,4,143
235742826491,62,107
235742841236,32,120
235742853488,6,296
235742868866,0,143
235742880803,34,144
235742895096,8,191
235742910664,34,382
235742925271,5,208
235742942263,31,123
235742956096,0,143
235742969445,31,123
235742981245,0,143
235742994274,58,167
235743007222,2,167
235743022938,38,166
235743038856,0,143
235743052007,62,107
235743066602,41,164
235743079679,63,163
235743094058,50,177
235743105521,34,157
235743119532,0,143
235743134431,40,194
235743145359,0,143
235743160725,57,156
235743172083,3,159
235743182919,44,157
235743197964,62,107
235743211791,0,143
235743225436,70,182
235743244197,52,167
235743259542,0,143
235743271920,0,143
235743286992,34,227
235743305532,66,168
235743319389,34,204
235743333602,1,154
235743348165,32,120
235743362758,33,136
235743376011,5,177
235743394402,32,120
235743409435,62,107
235743424101,66,481
235744382621,40,234
235744399942,0,143
235744416374,62,107
235744433926,8,256
235744448350,42,201
235744465658,0,143
235744482155,31,123
235744498985,0,143
235744518342,34,194
235744537539,63,163
235744555607,34,159
235744573542,4,152
235744589337,36,177
235744605991,72,373
235744620165,35,166
235744637289,19,369
235744660196,63,163
235744677616,33,136
235744722469,2,167
235744743157,0,143
235744756988,41,368
235744774049,65,165
235744787770,0,143
235744803540,40,469
235744817645,31,123
235744834613,0,143
235744852410,31,123
235744866001,31,123
235744881132,12,155
235744894005,34,140
235744909807,3,159
235744931914,4,157
235744942502,34,341
235744957462,5,154
235744973019,82,337
235744993967,33,136
235745011019,2,167
235745023885,64,152
235745039559,62,107
235745054592,54,157
235745069337,3,159
235745083216,31,123
235745101169,13,373
235745119931,62,107
235745137257,10,412
235745152753,32,120
235745167037,20,494
235745186389,0,143
235745205209,6,166
235745232259,32,120
235745247104,0,143
235746220403,31,123
235746230453,62,107
235746243022,6,152
235746251789,0,143
235746261013,62,107
235746269306,33,136
235746280231,12,97
235746289367,33,136
235746301661,12,157
235746312311,40,109
235746326960,29,116
235746339297,43,114
235746352202,3,159
235746363108,33,136
235746374441,62,107
235746388603,5,122
235746400296,0,143
235746409677,31,123
235746421429,2,167
235746431722,31,123
235746441218,44,93
235746452613,34,114
235746464174,1,154
235746476121,36,117
235746486040,0,143
235746498712,38,120
235746508900,11,108
235746522162,31,123
235746532570,72,111
235746544801,32,120
235746555624,86,141
235746565365,77,109
235746577601,31,123
235746588875,63,163
235746598597,42,132
235746607638,65,157
235746621521,64,112
235746632349,62,107
235746644993,66,109
235746658613,63,163
235746667882,62,107
235746678390,32,120
235746687559,33,136
235746700054,36,136
235746712151,63,163
235746722822,34,121
235746731613,54,151
235746742581,31,123
235746755350,0,143
235746764751,11,106
235746773007,4,131
235747877100,32,120
235747891821,18,110
235747900389,68,107
235747915343,63,163
235747928704,63,163
235747939042,31,123
235747951046,31,123
235747964625,2,167
235747977049,42,110
235747986669,3,159
235747999810,53,111
235748010276,2,167
235748021961,1,154
235748033718,7,142
235748042565,4,119
235748057594,62,107
235748071138,62,107
235748081197,64,129
235748093250,31,123
235748103215,63,163
235748117554,64,143
235748126561,3,159
235748138826,76,118
235748150414,32,120
235748161957,0,143
235748172298,88,94
235748184828,31,123
235748197797,1,154
235748206719,42,113
235748219375,31,123
235748228721,17,109
235748242139,62,107
235748255092,38,108
235748267010,16,109
235748277927,85,127
235748288773,36,105
235748300340,0,143
235748311382,0,143
235748325938,25,108
235748337583,46,110
235748349335,0,143
235748364192,23,132
235748375700,1,154
235748389723,34,107
235748402545,44,108
235748416329,39,111
235748434850,16,110
235748447609,31,123
235748457899,62,107
235748471368,34,169
235748483702,27,112
235749428902,0,143
235749439359,62,107
235749462978,31,123
235749474380,0,143
235749490864,62,107
